6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,6.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,6.999999999999999556e-01,5.850000000000000000e+02,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.616700000000000159e+01,3.900000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.666699999999999848e-01,3.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-01,6.666699999999999848e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,4.100000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,8.461499999999999577e-01,4.230000000000000000e+02,9.230800000000000116e-01,0.000000000000000000e+00,2.500000000000000000e-01,4.166699999999999848e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.100000000000000000e+01,1.700000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.450000000000000000e+01,7.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.800000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+01,6.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000000e+00,9.037399999999999878e-01,4.540000000000000000e+02,4.545500000000000096e-01,0.000000000000000000e+00,2.727299999999999724e-01,2.520999999999999908e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.361100000000000065e+01,7.000000000000000000e+00,1.888900000000000023e+00,0.000000000000000000e+00
2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.333299999999999930e-01,7.500000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,4.100000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,8.571400000000000130e-01,2.200000000000000000e+02,6.666699999999999848e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.571400000000000130e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.612500000000000000e+01,1.400000000000000000e+01,2.375000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.222199999999999731e-01,1.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.285700000000000065e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,5.000000000000000000e+00,1.428600000000000092e+00,0.000000000000000000e+00
