1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.862100000000000088e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.769200000000000106e+00,1.000000000000000000e+00,9.231000000000000316e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.090899999999999537e-01,7.500000000000000000e-01,1.000000000000000000e+00,2.000000000000000000e+00,7.500000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00
2.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.300000000000000000e+01,2.530000000000000000e+02,2.000000000000000000e+00,8.000000000000000000e+00,2.300000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.554299999999999904e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.500000000000000000e-01,1.340000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.128200000000000536e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.923099999999999810e+00,1.000000000000000000e+00,8.461999999999999522e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,4.800000000000000000e+01,2.740000000000000000e+02,2.200000000000000000e+01,1.000000000000000000e+00,2.300000000000000000e+01,8.769799999999999818e-01,4.590000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.103400000000000047e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.451699999999999946e+01,3.000000000000000000e+00,1.172400000000000109e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e-01,5.555600000000000538e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.733299999999999841e+01,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,1.700000000000000000e+01,7.800000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,4.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.862100000000000088e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.769200000000000106e+00,1.000000000000000000e+00,9.231000000000000316e-01,0.000000000000000000e+00
