1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.722199999999999731e-01,5.333299999999999708e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.333300000000000374e+00,1.000000000000000000e+00,3.332999999999999852e-01,0.000000000000000000e+00
2.500000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.800000000000000000e+01,1.940000000000000000e+02,2.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,8.787899999999999601e-01,5.300000000000000000e+02,7.272699999999999720e-01,3.000000000000000000e+00,0.000000000000000000e+00,2.619000000000000217e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.976000000000000156e+01,3.000000000000000000e+00,1.040000000000000036e+00,0.000000000000000000e+00
1.800000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.200000000000000000e+01,1.490000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,1.019600000000000062e+00,4.170000000000000000e+02,4.444400000000000017e-01,1.000000000000000000e+00,5.999999999999999778e-01,3.382399999999999851e-01,1.000000000000000000e+00,2.000000000000000000e+00,2.166700000000000159e+01,5.000000000000000000e+00,1.111099999999999977e+00,0.000000000000000000e+00
1.600000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,1.060000000000000000e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.100000000000000000e+01,3.333300000000000152e-01,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,6.052600000000000202e-01,5.000000000000000000e-01,1.000000000000000000e+00,6.000000000000000000e+00,8.250000000000000000e+00,2.000000000000000000e+00,1.062500000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,4.300000000000000000e+01,8.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,8.000000000000000000e+00,6.285699999999999621e-01,3.760000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,8.333300000000000152e-01,2.656299999999999772e-01,1.000000000000000000e+00,2.000000000000000000e+00,4.537500000000000000e+01,5.000000000000000000e+00,1.875000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.677400000000000446e-01,5.333299999999999708e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.666699999999999626e+00,1.000000000000000000e+00,3.332999999999999852e-01,0.000000000000000000e+00
4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.333300000000000152e-01,1.200000000000000000e+02,7.500000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.833300000000000152e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,4.000000000000000000e+00,1.500000000000000000e+00,0.000000000000000000e+00
3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.142899999999999805e-01,6.666699999999999848e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,6.666999999999999593e-01,0.000000000000000000e+00
